8.361825384615386270e+01,-1.417461904761904634e+01,-1.767395716816734819e+02,-6.351391122519724597e+00,2.535675310243683498e+02,7.397499263341784115e+01,-4.041550545294115864e+02,5.732169552942706581e+00,5.511580557698886196e+02,-5.381326934779480808e+01,1.325850751523229860e+02,-5.518761391000000458e+02,-2.479869911158030860e+01,4.769478046555624218e+01,-7.027903360000000248e+02,3.376461731030633473e+02,4.505498514211538463e+02,-2.482861742631167488e+02,2.233511540119680916e+01,1.855989764445396304e+02,-1.102866935860830040e+02,-3.264114750367273246e+02
8.183097307692308675e+01,-1.398652380952380980e+01,-1.845408784935100925e+02,-6.221886945776720523e+00,2.556213974868956029e+02,7.056739984853210501e+01,-3.798437985743075842e+02,5.698134271072463619e+00,5.207636250160024929e+02,-5.298773233815383321e+01,1.368783073755991779e+02,-5.110893078420001530e+02,-2.483925296913898251e+01,4.683975897073786854e+01,-6.843905719499999805e+02,3.335550633480816600e+02,4.662496654534616027e+02,-2.585289130415452519e+02,2.256262809526619861e+01,2.016485586639097107e+02,-1.086670932872890205e+02,-3.397520820657578611e+02
8.283211153846153252e+01,-1.487252380952380726e+01,-1.867271911052200437e+02,-6.432947726818857959e+00,2.722577408619196149e+02,7.563600611795446582e+01,-4.298436204183487348e+02,5.746267674296634986e+00,5.799815729260832313e+02,-5.711148842694439765e+01,1.434322157642292552e+02,-5.908747932379998247e+02,-2.546389542144802576e+01,4.957532461069518348e+01,-7.388143080933333522e+02,3.544147947552063442e+02,4.914414583269873447e+02,-2.608311822267256730e+02,2.276811386732235221e+01,1.954720470720158403e+02,-1.160734309096709609e+02,-3.617776215126472152e+02
8.249658205128204713e+01,-1.468880952380952465e+01,-1.797434607631141432e+02,-6.364964225907391082e+00,2.488190715847171077e+02,7.223072923345088725e+01,-3.968146920886832163e+02,5.705620509445937572e+00,5.471442849972453359e+02,-5.140965790005537883e+01,1.297629585411395681e+02,-5.431980005217000098e+02,-2.471455621023138249e+01,4.525622793088319185e+01,-7.759700542870003801e+02,3.199123288130373339e+02,4.179373277696665809e+02,-2.496167882900731172e+02,2.250830204009108115e+01,1.912654609027906929e+02,-1.076186378592783228e+02,-3.202891728732383854e+02
8.266548846153845886e+01,-1.373538095238095380e+01,-1.886759389723810898e+02,-6.354884808087714276e+00,2.560754114779524571e+02,7.314723905655348801e+01,-3.949954054550951810e+02,5.751692873302779674e+00,5.268810083194524623e+02,-5.486684701041747303e+01,1.413118794451344513e+02,-5.194073417508000148e+02,-2.532903969358910246e+01,4.804835799494296111e+01,-6.838461998640001411e+02,3.436021542950588241e+02,4.666285959218508879e+02,-2.504723786254337483e+02,2.302464728723740706e+01,1.996532615995217554e+02,-1.129427089834641436e+02,-3.426352685243880956e+02
8.549356153846153461e+01,-1.369095238095238010e+01,-1.892662090188086950e+02,-6.329362447237294020e+00,2.641753528531098709e+02,7.535989436132234687e+01,-4.224845666326153264e+02,5.783100423632588694e+00,5.767628588637979874e+02,-5.409851514649501070e+01,1.433408232148182151e+02,-5.536272100319998799e+02,-2.516615380875740016e+01,4.829136116530580125e+01,-7.214460657599998967e+02,3.582326813646063783e+02,4.787119915676920527e+02,-2.652055418825378297e+02,2.322935915912607996e+01,2.102908615429493011e+02,-1.143354299634142848e+02,-3.483887692120425754e+02
8.363416794871795901e+01,-1.433757142857142775e+01,-1.867064970035436033e+02,-6.491917896298022406e+00,2.617257633474494014e+02,7.518619217379846020e+01,-4.223026185227054725e+02,5.754576936177128843e+00,5.672069054891154565e+02,-5.555087948559085476e+01,1.387386497871339088e+02,-5.844927295583999012e+02,-2.575028323471046932e+01,4.819811262581743705e+01,-7.372943023679998760e+02,3.420443572859094274e+02,4.467623015978973058e+02,-2.687540818067356554e+02,2.306582163726274004e+01,2.001289394920828784e+02,-1.130976587566484000e+02,-3.468601917480712018e+02
8.557991666666666219e+01,-1.455204761904761845e+01,-1.947842320459455152e+02,-6.549781925539810423e+00,2.694376633546601738e+02,7.637844175832876203e+01,-4.409458109020585539e+02,5.924545875644333215e+00,5.689528416776250879e+02,-5.693802048418753969e+01,1.444897453434161605e+02,-5.770501458507000052e+02,-2.597763774469868991e+01,4.974666695240581049e+01,-7.128872159669998609e+02,3.616600888533016018e+02,4.648454998236248912e+02,-2.657216667300102131e+02,2.375557402703141463e+01,2.051337409876605875e+02,-1.198778720705618639e+02,-3.568404010600890501e+02
8.606194871794872370e+01,-1.397442857142857164e+01,-1.994550733008554460e+02,-6.492583425278088072e+00,2.850811960910256175e+02,7.850381296231711303e+01,-4.430674644216516072e+02,5.910124688690011396e+00,5.945694324776706026e+02,-5.541525441747381109e+01,1.499089168789030566e+02,-5.861913868619999448e+02,-2.613951750468214286e+01,4.955011446495240079e+01,-7.034722344149998889e+02,3.649844557138069945e+02,4.796032811349329563e+02,-2.789113758866034800e+02,2.433434394664570988e+01,2.175110104539022018e+02,-1.216390849650962025e+02,-3.365015570091850918e+02
8.523349615384614708e+01,-1.503847619047619233e+01,-2.022090548496808537e+02,-6.528580950734316879e+00,2.844974798060569015e+02,7.913509616896168097e+01,-4.765977937769116579e+02,5.866497239977111811e+00,6.176183819479134627e+02,-5.884490818825220515e+01,1.521614637143073026e+02,-6.261917736490000834e+02,-2.648485020102149079e+01,5.157013510798213929e+01,-7.652613883633334808e+02,3.949920385876927753e+02,5.246188119656540039e+02,-2.786774787020984263e+02,2.365830258668223962e+01,2.123174987251345556e+02,-1.204188208157368365e+02,-3.777403544728944098e+02
8.207526153846154671e+01,-1.441590476190476444e+01,-1.808410832985345564e+02,-6.326138748888785912e+00,2.636956570143659064e+02,7.314084933795622590e+01,-3.678469151638574886e+02,5.698845142963063104e+00,5.539097006819444005e+02,-5.285083848778499771e+01,1.309879530579146092e+02,-5.328259942687501507e+02,-2.455747603422384984e+01,4.615667509370115340e+01,-7.609795105999997986e+02,3.170752565708741599e+02,4.465776757223956110e+02,-2.534139177179293085e+02,2.229940219012098268e+01,1.889260259160897135e+02,-1.073196958187053269e+02,-3.526542769735269189e+02
8.330531794871795626e+01,-1.483852380952381012e+01,-1.874154663784181309e+02,-6.483841898487346711e+00,2.657351775718728391e+02,7.485041713963963161e+01,-4.408934826968644529e+02,5.760241621481316798e+00,5.766190154992024191e+02,-5.762988107041550734e+01,1.428671474414582860e+02,-5.881529737880497350e+02,-2.570191369115939750e+01,4.953269912594421953e+01,-7.732378082586666324e+02,3.704551173118119891e+02,5.079577070936586551e+02,-2.586394167491292819e+02,2.295130341606425617e+01,2.028951027531427656e+02,-1.142777693622942365e+02,-3.741260663096265944e+02
8.432770769230769758e+01,-1.460047619047618994e+01,-1.983466151668997952e+02,-6.513112707463110773e+00,2.827153705973724982e+02,7.731626837221489268e+01,-4.694132358218894296e+02,5.844543234273104737e+00,5.987685224644833397e+02,-5.787368818121031921e+01,1.500753656066891608e+02,-6.179721026062501323e+02,-2.612137637623998287e+01,5.039151586877463274e+01,-8.054203011750000769e+02,3.868115416211900879e+02,5.129419231732117623e+02,-2.883158012528447784e+02,2.360594844033839124e+01,2.187339643009725592e+02,-1.198986193347448364e+02,-3.797714734821856268e+02
8.605401410256409633e+01,-1.462166666666666615e+01,-2.103851585835207914e+02,-6.560373884822383594e+00,2.937246167049963219e+02,7.838330439942603789e+01,-4.607132366019545771e+02,5.931748310440691618e+00,6.026211928473557009e+02,-5.900054644882840194e+01,1.566367831590361561e+02,-6.086461472783997806e+02,-2.662407928964167070e+01,5.163511008452356776e+01,-7.903524244000000181e+02,3.875679310201122121e+02,5.219631682687020202e+02,-2.749290702158982072e+02,2.438958492377697596e+01,2.159992814482424137e+02,-1.222072893436786813e+02,-3.889163027882206052e+02
8.459275128205128169e+01,-1.520200000000000173e+01,-1.986664424754326035e+02,-6.548287539915279787e+00,2.728271091071225669e+02,7.629120579118198009e+01,-4.664818682568329677e+02,5.744476056622578319e+00,5.921385459363797281e+02,-5.718734391033180486e+01,1.486602565168014394e+02,-6.134427403236001055e+02,-2.601512327360872945e+01,4.942490342837559325e+01,-8.067330389960001185e+02,3.766616540059729914e+02,4.886547918701250524e+02,-2.706825605615223367e+02,2.325539189732408829e+01,2.086278358077611870e+02,-1.188776451359594830e+02,-3.838035713077319997e+02
8.214021538461537375e+01,-1.569047619047618980e+01,-1.973680257770207049e+02,-6.589349062638054200e+00,2.729986838187435865e+02,7.466095962033371336e+01,-4.377252789322084254e+02,5.767588988828642016e+00,5.632299000094934627e+02,-5.883129881215008083e+01,1.429265373893341575e+02,-5.996994370920001529e+02,-2.611557055629420887e+01,5.035520244314722760e+01,-7.762484795333334660e+02,3.609737460650795811e+02,5.057142013825642834e+02,-2.617340944014817410e+02,2.308576434161770052e+01,2.015370466363663695e+02,-1.155248610385488774e+02,-3.824804514480028956e+02
8.504193076923075978e+01,-1.433528571428571396e+01,-1.976244600266633995e+02,-6.422550483503598251e+00,2.889588200884112439e+02,7.660697052123889250e+01,-4.440667145370857725e+02,5.856478543723533825e+00,5.794826459875625915e+02,-5.745698280670139013e+01,1.518425762874818759e+02,-5.912185502652002924e+02,-2.610848219323271735e+01,5.055273373039864993e+01,-7.137620135360001541e+02,3.808462434033759223e+02,5.214889245225001559e+02,-2.827208007087641022e+02,2.365834542535034402e+01,2.180977445379997732e+02,-1.195421091705113668e+02,-3.805969502422278197e+02
8.353961923076921892e+01,-1.519709523809523688e+01,-1.904568945067555887e+02,-6.518003251264723907e+00,2.769772598701758852e+02,7.631290740833726716e+01,-4.506499857634613022e+02,5.792467815608553394e+00,5.875394592456752889e+02,-5.680348772885574249e+01,1.409530685116744451e+02,-6.149664600127999847e+02,-2.586602563104460017e+01,4.911167351907036505e+01,-7.868810266073334105e+02,3.602689627129037717e+02,4.638475252272691023e+02,-2.721273202027044249e+02,2.304541893428998733e+01,1.993734263424926780e+02,-1.173826054750867200e+02,-3.547888461056040228e+02
8.405189358974359948e+01,-1.330195238095238075e+01,-1.751071896238985062e+02,-6.217873620338332685e+00,2.398940255898414478e+02,6.980103022125827295e+01,-3.460711270730768092e+02,5.723386123687112637e+00,5.106476681298461813e+02,-4.904259621399635449e+01,1.279210904314955002e+02,-4.650534726000000205e+02,-2.426644983012043966e+01,4.429598513682634575e+01,-6.565141597000000502e+02,3.027188066764292103e+02,4.211997015383972212e+02,-2.393830319921048044e+02,2.250221692834519160e+01,1.922745561627396000e+02,-1.034061351945796332e+02,-3.044667333634629358e+02
8.387032179487178496e+01,-1.502923809523809595e+01,-1.819707395863312911e+02,-6.448653731775054077e+00,2.552065832493125015e+02,7.531055816646946255e+01,-4.208124347485569388e+02,5.703408982485361989e+00,5.775558838229036382e+02,-5.397343766778647733e+01,1.335997827375175575e+02,-5.827308526283999299e+02,-2.490122026858046667e+01,4.691256606707295163e+01,-7.755046709479997844e+02,3.352500595342708039e+02,4.434527767214744927e+02,-2.518068494705337059e+02,2.239414146544343964e+01,1.861347741379242962e+02,-1.111950370696442434e+02,-3.306404942958783408e+02
8.418439487179487912e+01,-1.475171428571428578e+01,-2.000321594007631916e+02,-6.529063414511919738e+00,2.805055798943965328e+02,7.717316350508869505e+01,-4.532392523225157674e+02,5.817913000626362852e+00,5.884121914351659370e+02,-5.797311940808881303e+01,1.482506992603187825e+02,-6.016592764969498148e+02,-2.597144193970154902e+01,5.093685031842535693e+01,-7.514274526499998501e+02,3.813173372140493598e+02,5.112469029667016684e+02,-2.800680536599970765e+02,2.356866846933854021e+01,2.141918599465487034e+02,-1.196625563396947598e+02,-3.804545847526741227e+02
8.434358846153847367e+01,-1.429400000000000048e+01,-1.884105456517848438e+02,-6.519363086932887796e+00,2.611269887402324343e+02,7.655375710830176672e+01,-4.470432107002127964e+02,5.792785987113011181e+00,5.758110260434973497e+02,-5.638141869590401001e+01,1.422962992355247138e+02,-5.829628896251998640e+02,-2.576621029257489326e+01,4.920241299655256739e+01,-7.517582312239998146e+02,3.629825872978673829e+02,4.695251314013975730e+02,-2.548865577938391880e+02,2.311014898420967612e+01,1.960990110836017095e+02,-1.155743730452622202e+02,-3.454694133300211547e+02
8.128326666666667677e+01,-1.414019047619047598e+01,-1.708471941298384991e+02,-6.107398458441488209e+00,2.231733473720821053e+02,6.508969569942635758e+01,-2.981335270320003019e+02,5.619871689633830769e+00,4.575215465664999215e+02,-4.490617532468232298e+01,1.213754443220247197e+02,-4.010347029480000174e+02,-2.356848188213304951e+01,4.079184325486407658e+01,-6.500042170599998599e+02,2.664836572094364442e+02,3.684155549225001778e+02,-2.220524816274100885e+02,2.234683607022752483e+01,1.844133882557077868e+02,-9.776449416858397967e+01,-2.797763914610623033e+02
8.131899615384615743e+01,-1.381571428571428584e+01,-1.707927358145844607e+02,-6.193899357527318017e+00,2.297926694025014456e+02,7.042124066139656691e+01,-3.806093029747057130e+02,5.508353672216935948e+00,5.250616079552523843e+02,-4.924506616587085261e+01,1.271284801902205430e+02,-5.022302553449999323e+02,-2.381783803389469156e+01,4.356187493792577925e+01,-7.345503477000000885e+02,3.144158077630866046e+02,4.088008040767116995e+02,-2.412454876129734771e+02,2.133410349041801624e+01,1.837368143099753865e+02,-1.025552573437819603e+02,-3.066413458111074419e+02
8.624473589743590196e+01,-1.485761904761904795e+01,-2.055935137708332263e+02,-6.572237414545781142e+00,2.898756353530249612e+02,7.980048361140769941e+01,-4.753220811475111987e+02,5.930246571890644525e+00,6.313858850608089597e+02,-5.759896295702711910e+01,1.534901741884245325e+02,-6.371443689599999516e+02,-2.679069756488004828e+01,5.029636424052507238e+01,-8.028983423999999331e+02,3.824632444337797779e+02,5.069456518466154762e+02,-2.916807716098284118e+02,2.424031717697129906e+01,2.209647133470274412e+02,-1.225230681361372405e+02,-3.588841652076999367e+02
8.485275128205127260e+01,-1.471899999999999942e+01,-1.973124199078189918e+02,-6.555239872932990153e+00,2.804854991984616959e+02,7.772977096571354139e+01,-4.666710074171044198e+02,5.831995595095859741e+00,5.919359433498281078e+02,-5.917499416821460301e+01,1.507546193520920497e+02,-6.266272146419998990e+02,-2.622730468368760981e+01,5.135723977203502244e+01,-7.538378447599999390e+02,3.860925922480137729e+02,5.218700064078543619e+02,-2.731039095621565025e+02,2.347032537575414679e+01,2.089821223177484910e+02,-1.235399609581709655e+02,-3.886082867268629570e+02
8.473251025641025080e+01,-1.458619047619047571e+01,-2.015434404845559868e+02,-6.498134023117139613e+00,2.879673543484898914e+02,7.632310798523069195e+01,-4.592530569652536201e+02,5.861179796694136357e+00,5.900920435552501431e+02,-5.780549987543142976e+01,1.479064051036680496e+02,-6.075579947283001729e+02,-2.604849747089669876e+01,5.080012410361789676e+01,-7.284252175199999328e+02,3.791261772932576832e+02,5.092961587982019864e+02,-2.821295972041286291e+02,2.366693503019603995e+01,2.173419151684065298e+02,-1.163341303542847811e+02,-3.849300884139706227e+02
8.213299358974359166e+01,-1.361228571428571676e+01,-1.742371027254336582e+02,-6.149505640732219724e+00,2.497761663644147063e+02,7.199270270855679144e+01,-3.703067423179638809e+02,5.685977029142239125e+00,5.422663297328846284e+02,-5.349613942349080276e+01,1.314083762859600597e+02,-5.059583113759999264e+02,-2.463203316366202245e+01,4.749590541065307292e+01,-6.646775083900000709e+02,3.328072672569444990e+02,4.672122070511539960e+02,-2.353971907108084451e+02,2.197464216293092676e+01,1.865497954170153889e+02,-1.053919707989350059e+02,-3.417134503295098398e+02
8.114707692307693776e+01,-1.408309523809523611e+01,-1.665413925394836667e+02,-6.199362342029654194e+00,2.321882621667598698e+02,7.038699015345399346e+01,-3.814930465818324592e+02,5.546742804342566835e+00,5.202857864165962383e+02,-5.053829580403356658e+01,1.209915479947066785e+02,-5.123727801422999164e+02,-2.358877700596014293e+01,4.459508097451074349e+01,-7.168696388700000171e+02,3.142816038937283452e+02,4.223713031192978633e+02,-2.346579409534660670e+02,2.104994585834003828e+01,1.769365111322669577e+02,-1.005744763080513167e+02,-3.109975644405527078e+02
8.624407435897435903e+01,-1.516828571428571237e+01,-1.975070066207774460e+02,-6.591249557767353551e+00,2.935071907541488940e+02,7.922135625469869069e+01,-4.756082732136836171e+02,5.888614752589108825e+00,6.115816300171353532e+02,-5.911357782188932930e+01,1.520678431010371128e+02,-6.246227487136000036e+02,-2.640223489400456813e+01,5.143676555447515852e+01,-7.276545339093332814e+02,3.918022458819016265e+02,5.072424118149791070e+02,-2.781501748390564899e+02,2.370159003821582289e+01,2.092766998970932093e+02,-1.216832877831366204e+02,-3.859977668519076701e+02
8.214455256410256823e+01,-1.521828571428571664e+01,-1.850083047527059534e+02,-6.380490664172888238e+00,2.699033027230374842e+02,7.505670147775732914e+01,-4.332037669389366101e+02,5.675575300132378764e+00,5.881098232258772214e+02,-5.649368392421097695e+01,1.351065976933243178e+02,-6.129539997516001222e+02,-2.501919795244507938e+01,4.908077769281322844e+01,-8.015666737679998732e+02,3.529017548533819877e+02,4.984565463356728969e+02,-2.669193778045424779e+02,2.219771269437493189e+01,1.966479032985546098e+02,-1.096245008715109606e+02,-3.719715225382624908e+02
8.365970256410255956e+01,-1.540828571428571614e+01,-1.946456165612648306e+02,-6.510091171729266435e+00,2.693167501210321575e+02,7.592200564948589658e+01,-4.331967427370269661e+02,5.799266200853316455e+00,5.543349309888748166e+02,-5.761913692708503731e+01,1.443389532033462501e+02,-5.863332233999998380e+02,-2.597675220438296861e+01,4.976703593278033821e+01,-7.470797043666666468e+02,3.579256293542338767e+02,4.781654027852563331e+02,-2.644599640364172046e+02,2.339417669080767936e+01,2.040714769134855544e+02,-1.189133818994546772e+02,-3.637144531501255074e+02
8.300038461538461831e+01,-1.435038095238095224e+01,-1.863664345695565601e+02,-6.396423998201520078e+00,2.769974742783278998e+02,7.669167455152729929e+01,-4.368744728124365793e+02,5.762420494203537302e+00,5.883029589919764248e+02,-5.650966638082941529e+01,1.397679327959797035e+02,-5.936684499486998448e+02,-2.522500887574456385e+01,4.961165212676034741e+01,-7.528482235493330563e+02,3.622935665529402627e+02,4.888316803664134227e+02,-2.715057310261920520e+02,2.270543831202925844e+01,2.020332867122741618e+02,-1.174886892385055148e+02,-3.568636096803624014e+02
8.516113333333333912e+01,-1.520814285714285674e+01,-2.031090508958284317e+02,-6.567092351428781782e+00,2.931570262649125311e+02,7.769353850656125360e+01,-4.664023843913825544e+02,5.880655862020084612e+00,5.833830345932500450e+02,-5.883669477507204704e+01,1.512367406684388982e+02,-6.250316421362996380e+02,-2.632941926472413741e+01,5.109740736139220019e+01,-7.914354034230000252e+02,3.841776591735088573e+02,5.136246463346251403e+02,-2.906792734291926195e+02,2.407896551748267200e+01,2.200779444570118812e+02,-1.209423601325303821e+02,-3.934510477371920842e+02
8.581273974358975920e+01,-1.499752380952380726e+01,-1.981950854726707973e+02,-6.574945811435769727e+00,2.924844763773166392e+02,7.909999538058083601e+01,-4.292441017980270317e+02,5.991378228850641641e+00,6.031971846256129766e+02,-5.761680613946855800e+01,1.500897726013815259e+02,-6.014691742949999025e+02,-2.688286288071594043e+01,5.065122925451774449e+01,-6.986926197239998828e+02,3.625110001005656954e+02,5.006076595821441515e+02,-2.751610515254673714e+02,2.438608154054229260e+01,2.106278935975099671e+02,-1.211922349582231249e+02,-3.476813539338293708e+02
8.422343974358975061e+01,-1.524104761904762029e+01,-2.010875668652275863e+02,-6.464417455715883776e+00,2.801224843751224967e+02,7.658297145525575900e+01,-4.392945791943438394e+02,5.863541977725151177e+00,5.830613764109982640e+02,-5.735967103873154116e+01,1.498033059750543998e+02,-5.857320907900000293e+02,-2.612603701877364060e+01,5.049453057772216624e+01,-7.515285726666666051e+02,3.769845975321248943e+02,5.176251275123076994e+02,-2.754955969391007216e+02,2.376683915245672907e+01,2.147007193359406472e+02,-1.186064724522038745e+02,-3.685023512447943972e+02
8.334390384615383596e+01,-1.374909523809523826e+01,-1.800826719240191665e+02,-6.155152983938327438e+00,2.604933878032852590e+02,7.207050733840766554e+01,-3.666800027818913463e+02,5.746436420837477854e+00,5.197657439929342900e+02,-5.301654725433121484e+01,1.389415951230928101e+02,-4.933649863709998726e+02,-2.482768792384045042e+01,4.739975244819793687e+01,-5.986423071360001131e+02,3.330716335633998142e+02,4.630692655319953701e+02,-2.597622041302288949e+02,2.268610785019318854e+01,2.069022363813628260e+02,-1.104843465705072845e+02,-3.337876479391944713e+02
8.270231794871796183e+01,-1.381661904761904758e+01,-1.890992744772864000e+02,-6.323555205115249045e+00,2.553567463052421260e+02,7.249827771928548259e+01,-3.794131600124525221e+02,5.752417723801860561e+00,5.372130863652650987e+02,-5.187304561249116119e+01,1.416887019343042766e+02,-5.149575583872000379e+02,-2.542324517713276322e+01,4.615206910166232035e+01,-7.040954570240000976e+02,3.291698705672129108e+02,4.528637746460960898e+02,-2.559636661837416796e+02,2.324170886946774317e+01,2.030786332387142750e+02,-1.110724979223174813e+02,-3.289708916831069132e+02
8.425572435897436208e+01,-1.401300000000000168e+01,-1.869541488710214878e+02,-6.324019464319783346e+00,2.623320920446250852e+02,7.254538536489049250e+01,-3.904811748148507036e+02,5.761017307755868622e+00,5.363598067853907878e+02,-5.334489751748483144e+01,1.404509787210843399e+02,-5.246999453280000125e+02,-2.515779431596524063e+01,4.749587501355519237e+01,-7.062966312999998308e+02,3.346074692045763186e+02,4.551705180818751160e+02,-2.603516913288091246e+02,2.282307526634019723e+01,1.988187757604118531e+02,-1.127708622629770048e+02,-3.461255111254761800e+02
8.433082564102564049e+01,-1.506833333333333158e+01,-1.986769864557008418e+02,-6.625111316992200905e+00,2.950610040205789915e+02,7.945798503221000431e+01,-4.903745372035796208e+02,5.841624722755269339e+00,6.199512529146253428e+02,-6.052923149978129658e+01,1.473312704062952889e+02,-6.710494055957999535e+02,-2.627922676849971140e+01,5.200701762304741749e+01,-7.589526831039999024e+02,3.953772788885527234e+02,5.272512328843621390e+02,-2.940301223866716782e+02,2.347898869900411967e+01,2.127525325243480268e+02,-1.209222681301121582e+02,-3.871591658237035745e+02
8.274469358974359068e+01,-1.534280952380952456e+01,-1.964038326559663972e+02,-6.468593945871128348e+00,2.800383813964944011e+02,7.507395811004042230e+01,-4.296773298834390857e+02,5.793508922088576263e+00,5.815688732280997328e+02,-5.716227502519360115e+01,1.445260473041889497e+02,-5.920165173535998520e+02,-2.587756705555532477e+01,4.984580093841689319e+01,-7.880664924320000182e+02,3.629668315030533563e+02,5.162413223590480129e+02,-2.794474547707024499e+02,2.324026103607293336e+01,2.157252144127878069e+02,-1.149661513606227174e+02,-3.854005468585881431e+02
8.393036282051281205e+01,-1.488842857142857135e+01,-1.884898245361333124e+02,-6.440840233915068325e+00,2.730378495120540379e+02,7.601347554949840912e+01,-4.312563746926696808e+02,5.745719291123362993e+00,5.801688199976057376e+02,-5.620299643616461083e+01,1.379460549481154317e+02,-5.955139578816000494e+02,-2.555064631106061057e+01,4.897185464946178968e+01,-7.785688611120000360e+02,3.576147164467886910e+02,4.961493244638076021e+02,-2.632148979721866340e+02,2.279139289619509157e+01,2.015096659390628133e+02,-1.137677317938593831e+02,-3.655858792113938875e+02
8.151148461538461731e+01,-1.402223809523809628e+01,-1.848928786029840410e+02,-6.282898236182972163e+00,2.492346180742844695e+02,7.165782877679107798e+01,-3.777166675071357531e+02,5.655702339246887256e+00,5.407762814228955222e+02,-5.274597154472592564e+01,1.310699619811418302e+02,-5.372053612486000702e+02,-2.472700440575153635e+01,4.625134808472044057e+01,-7.150614101326667651e+02,3.215601440409606084e+02,4.606727577804423959e+02,-2.530160878645633886e+02,2.230404422145321774e+01,1.939234165578911018e+02,-1.067957960921381613e+02,-3.262519985730284020e+02
8.258364102564102893e+01,-1.510614285714285643e+01,-2.082695012067114533e+02,-6.624408400075429526e+00,2.790901395128158242e+02,7.440248415938862081e+01,-4.584989564561989255e+02,5.892279389487811159e+00,5.563870563918516154e+02,-5.906443246048687712e+01,1.565572970813636005e+02,-5.933215534018501103e+02,-2.681264125673293464e+01,5.090407459611785868e+01,-7.886331562200001599e+02,3.827985105963020942e+02,5.197351353461249346e+02,-2.738576765201034959e+02,2.431391701558431606e+01,2.204366282465906295e+02,-1.250208340034586172e+02,-3.884439849748151232e+02
8.187332307692308575e+01,-1.471780952380952456e+01,-1.748310565788671624e+02,-6.276821788320524398e+00,2.462166649884277945e+02,7.231122849381479512e+01,-3.463000493369999049e+02,5.741949850233903696e+00,5.309550248002716444e+02,-5.196425374884380943e+01,1.324219084218650266e+02,-4.861487326409999810e+02,-2.470169484509519009e+01,4.653605574937969891e+01,-6.767407711350000454e+02,3.089453516011039937e+02,4.298351563470673113e+02,-2.315936081459515492e+02,2.243396096160720532e+01,1.800339398157754260e+02,-1.055051252781642575e+02,-3.119662419846226271e+02
8.487388717948718408e+01,-1.399557142857142722e+01,-1.923725172790792328e+02,-6.423150080125316741e+00,2.635805897227870673e+02,7.495586300783099887e+01,-4.007151472782354631e+02,5.853082172972341013e+00,5.488585988461229590e+02,-5.360044854686623239e+01,1.432416967401300099e+02,-5.388081805049999957e+02,-2.575002667351462549e+01,4.771383019978676288e+01,-6.636634056499998451e+02,3.417036954642177875e+02,4.574058700643429916e+02,-2.520384840169738538e+02,2.370564149227255157e+01,2.020216760372855163e+02,-1.150533238909476808e+02,-3.400972949205772125e+02
8.565992948717949673e+01,-1.442800000000000082e+01,-1.993024691503455870e+02,-6.509837205107277036e+00,2.915556826146002436e+02,7.893569348539099906e+01,-4.392981146033665141e+02,5.927720191275504646e+00,6.130755717247017174e+02,-5.775764300580907928e+01,1.471422266550681002e+02,-6.013588245477998271e+02,-2.627083944344456867e+01,5.050418964074024331e+01,-7.659067720333333682e+02,3.704519797056701691e+02,5.057131554621568625e+02,-2.856265902052688261e+02,2.399207582490415902e+01,2.170404630141667894e+02,-1.184758126693487981e+02,-3.662174845421809550e+02
8.222547435897436685e+01,-1.466833333333333655e+01,-1.906164327847030506e+02,-6.336361093269460731e+00,2.537378309337412077e+02,7.184024981159241463e+01,-4.014909458935475186e+02,5.690515255756282365e+00,5.345673508207861460e+02,-5.455254977790706761e+01,1.384634570697232903e+02,-5.409738005499001474e+02,-2.494245650688145943e+01,4.755672108562764322e+01,-7.312389853140001605e+02,3.401889731400680148e+02,4.608132773134902891e+02,-2.504991473810503919e+02,2.259399873356513666e+01,1.924508092983444101e+02,-1.080807532422073223e+02,-3.492033203577769882e+02
8.597538974358973007e+01,-1.459219047619047593e+01,-2.067964524838870943e+02,-6.555364892339736294e+00,2.949938867244056269e+02,8.031067693009585184e+01,-4.769668243964184740e+02,5.949495330780989910e+00,6.386836169961410405e+02,-5.868310039450928173e+01,1.541654577241345692e+02,-6.442987685099999453e+02,-2.652684922523332034e+01,5.132679853713902673e+01,-8.041285353460001488e+02,3.925342368050044115e+02,5.276510411262821663e+02,-2.947234567280550550e+02,2.415368443819800959e+01,2.219396535535783244e+02,-1.226359226491820777e+02,-3.761945833760935898e+02
8.405115897435896954e+01,-1.439085714285714168e+01,-1.893809585983690340e+02,-6.449463267520424203e+00,2.700179776177349709e+02,7.757157121224913965e+01,-4.549654405675657358e+02,5.707112403451172433e+00,5.963233798748558456e+02,-5.876461700411217493e+01,1.389768359441350754e+02,-6.303452169181998670e+02,-2.524650992564264129e+01,5.047599450628406714e+01,-7.631557133013334351e+02,3.689079819068118127e+02,4.999961243934104687e+02,-2.661066354777432821e+02,2.229501656099307993e+01,1.946076104113433303e+02,-1.151451362088759396e+02,-3.820405543159743047e+02
